game_id,goal_no,player_id,player_name,team_name,period,x_adjusted,y_adjusted
2023020151,4,8482079.0,Marco Rossi,Minnesota Wild,3,81.0,3.0
2023020169,5,8482079.0,Marco Rossi,Minnesota Wild,3,73.0,8.0
2023020254,6,8482079.0,Marco Rossi,Minnesota Wild,2,81.0,1.0
2023020369,7,8482079.0,Marco Rossi,Minnesota Wild,1,70.0,-8.0
2023020369,8,8482079.0,Marco Rossi,Minnesota Wild,1,71.0,2.0
2023020426,9,8482079.0,Marco Rossi,Minnesota Wild,3,86.0,-8.0
2023020450,10,8482079.0,Marco Rossi,Minnesota Wild,3,63.0,13.0
2023020506,11,8482079.0,Marco Rossi,Minnesota Wild,1,64.0,17.0
2023020609,12,8482079.0,Marco Rossi,Minnesota Wild,4,77.0,-21.0
2023020695,13,8482079.0,Marco Rossi,Minnesota Wild,2,84.0,-2.0
2023020436,1,8474618.0,Marco Scandella,St. Louis Blues,2,76.0,-2.0
2023020536,2,8474618.0,Marco Scandella,St. Louis Blues,2,52.0,17.0
2023020094,1,8475220.0,Marcus Foligno,Minnesota Wild,3,52.0,38.0
2023020104,2,8475220.0,Marcus Foligno,Minnesota Wild,3,84.0,-9.0
2023020385,3,8475220.0,Marcus Foligno,Minnesota Wild,1,70.0,-5.0
2023020518,4,8475220.0,Marcus Foligno,Minnesota Wild,3,83.0,-1.0
2023020534,5,8475220.0,Marcus Foligno,Minnesota Wild,3,86.0,-3.0
2023020676,6,8475220.0,Marcus Foligno,Minnesota Wild,3,83.0,5.0
2023020073,1,8475149.0,Marcus Johansson,Minnesota Wild,3,65.0,20.0
2023020484,2,8475149.0,Marcus Johansson,Minnesota Wild,1,71.0,-2.0
2023020534,3,8475149.0,Marcus Johansson,Minnesota Wild,2,63.0,3.0
2023020534,4,8475149.0,Marcus Johansson,Minnesota Wild,3,67.0,-10.0
2023020609,5,8475149.0,Marcus Johansson,Minnesota Wild,3,71.0,-14.0
2023020652,6,8475149.0,Marcus Johansson,Minnesota Wild,2,54.0,2.0
2023020643,1,8477969.0,Marcus Pettersson,Pittsburgh Penguins,1,28.0,24.0
2023020427,1,8479983.0,Mario Ferraro,San Jose Sharks,1,58.0,28.0
2023020122,1,8470966.0,Mark Giordano,Toronto Maple Leafs,2,84.0,6.0
2023020384,1,8476873.0,Mark Jankowski,Nashville Predators,2,84.0,-3.0
2023020007,1,8476460.0,Mark Scheifele,Winnipeg Jets,3,76.0,-12.0
2023020020,2,8476460.0,Mark Scheifele,Winnipeg Jets,1,69.0,-5.0
2023020045,3,8476460.0,Mark Scheifele,Winnipeg Jets,3,82.0,5.0
2023020077,4,8476460.0,Mark Scheifele,Winnipeg Jets,4,81.0,2.0
2023020184,5,8476460.0,Mark Scheifele,Winnipeg Jets,1,83.0,6.0
2023020262,6,8476460.0,Mark Scheifele,Winnipeg Jets,1,71.0,-1.0
2023020284,7,8476460.0,Mark Scheifele,Winnipeg Jets,1,67.0,-1.0
2023020357,8,8476460.0,Mark Scheifele,Winnipeg Jets,1,73.0,-13.0
2023020425,9,8476460.0,Mark Scheifele,Winnipeg Jets,3,66.0,-19.0
2023020446,10,8476460.0,Mark Scheifele,Winnipeg Jets,2,91.0,-7.0
2023020446,11,8476460.0,Mark Scheifele,Winnipeg Jets,3,40.0,-12.0
2023020495,12,8476460.0,Mark Scheifele,Winnipeg Jets,3,81.0,4.0
2023020619,13,8476460.0,Mark Scheifele,Winnipeg Jets,3,80.0,2.0
2023020619,14,8476460.0,Mark Scheifele,Winnipeg Jets,3,69.0,-0.0
2023020071,1,8475913.0,Mark Stone,Vegas Golden Knights,3,81.0,5.0
2023020125,2,8475913.0,Mark Stone,Vegas Golden Knights,3,76.0,-11.0
2023020173,3,8475913.0,Mark Stone,Vegas Golden Knights,1,84.0,-6.0
2023020173,4,8475913.0,Mark Stone,Vegas Golden Knights,3,78.0,1.0
2023020244,5,8475913.0,Mark Stone,Vegas Golden Knights,3,85.0,3.0
2023020335,6,8475913.0,Mark Stone,Vegas Golden Knights,2,82.0,0.0
2023020368,7,8475913.0,Mark Stone,Vegas Golden Knights,3,89.0,-6.0
2023020410,8,8475913.0,Mark Stone,Vegas Golden Knights,1,76.0,-7.0
2023020440,9,8475913.0,Mark Stone,Vegas Golden Knights,3,84.0,5.0
2023020440,10,8475913.0,Mark Stone,Vegas Golden Knights,4,58.0,11.0
2023020514,11,8475913.0,Mark Stone,Vegas Golden Knights,2,66.0,13.0
2023020540,12,8475913.0,Mark Stone,Vegas Golden Knights,2,73.0,7.0
2023020680,13,8475913.0,Mark Stone,Vegas Golden Knights,1,71.0,3.0
2023020680,14,8475913.0,Mark Stone,Vegas Golden Knights,2,73.0,-8.0
2023020680,15,8475913.0,Mark Stone,Vegas Golden Knights,2,66.0,-17.0
2023020475,1,8480796.0,Martin Fehervary,Washington Capitals,2,65.0,-2.0
2023020576,2,8480796.0,Martin Fehervary,Washington Capitals,1,43.0,11.0
2023020032,1,8480039.0,Martin Necas,Carolina Hurricanes,5,80.0,0.0
2023020034,2,8480039.0,Martin Necas,Carolina Hurricanes,3,82.0,-6.0
2023020047,3,8480039.0,Martin Necas,Carolina Hurricanes,3,87.0,6.0
2023020101,4,8480039.0,Martin Necas,Carolina Hurricanes,1,83.0,1.0
2023020101,5,8480039.0,Martin Necas,Carolina Hurricanes,4,50.0,7.0
2023020180,6,8480039.0,Martin Necas,Carolina Hurricanes,4,85.0,-1.0
2023020279,7,8480039.0,Martin Necas,Carolina Hurricanes,2,80.0,3.0
2023020377,8,8480039.0,Martin Necas,Carolina Hurricanes,2,89.0,4.0
2023020433,9,8480039.0,Martin Necas,Carolina Hurricanes,1,71.0,18.0
2023020455,10,8480039.0,Martin Necas,Carolina Hurricanes,2,73.0,-5.0
2023020702,11,8480039.0,Martin Necas,Carolina Hurricanes,2,60.0,-17.0
2023020719,12,8480039.0,Martin Necas,Carolina Hurricanes,1,73.0,16.0
2023020170,1,8481028.0,Martin Pospisil,Calgary Flames,1,82.0,-3.0
2023020207,2,8481028.0,Martin Pospisil,Calgary Flames,3,83.0,1.0
2023020260,3,8481028.0,Martin Pospisil,Calgary Flames,1,87.0,6.0
2023020483,4,8481028.0,Martin Pospisil,Calgary Flames,1,77.0,-14.0
2023020020,1,8478891.0,Mason Appleton,Winnipeg Jets,3,72.0,2.0
2023020093,2,8478891.0,Mason Appleton,Winnipeg Jets,2,69.0,-18.0
2023020102,3,8478891.0,Mason Appleton,Winnipeg Jets,3,83.0,-1.0
2023020200,4,8478891.0,Mason Appleton,Winnipeg Jets,1,82.0,-24.0
2023020252,5,8478891.0,Mason Appleton,Winnipeg Jets,2,81.0,-1.0
2023020262,6,8478891.0,Mason Appleton,Winnipeg Jets,3,66.0,-34.0
2023020685,7,8478891.0,Mason Appleton,Winnipeg Jets,2,90.0,-7.0
2023020709,8,8478891.0,Mason Appleton,Winnipeg Jets,2,64.0,0.0
2023020532,1,8482511.0,Mason Lohrei,Boston Bruins,1,77.0,9.0
2023020108,1,8478975.0,Mason Marchment,Dallas Stars,2,73.0,14.0
2023020142,2,8478975.0,Mason Marchment,Dallas Stars,2,80.0,-3.0
2023020194,3,8478975.0,Mason Marchment,Dallas Stars,1,63.0,1.0
2023020274,4,8478975.0,Mason Marchment,Dallas Stars,3,82.0,1.0
2023020351,5,8478975.0,Mason Marchment,Dallas Stars,1,67.0,3.0
2023020351,6,8478975.0,Mason Marchment,Dallas Stars,3,69.0,4.0
2023020356,7,8478975.0,Mason Marchment,Dallas Stars,2,51.0,-17.0
2023020388,8,8478975.0,Mason Marchment,Dallas Stars,3,84.0,-2.0
2023020388,9,8478975.0,Mason Marchment,Dallas Stars,3,84.0,-2.0
2023020396,10,8478975.0,Mason Marchment,Dallas Stars,2,63.0,-10.0
2023020396,11,8478975.0,Mason Marchment,Dallas Stars,2,63.0,-10.0
2023020396,12,8478975.0,Mason Marchment,Dallas Stars,2,63.0,-10.0
2023020469,13,8478975.0,Mason Marchment,Dallas Stars,1,79.0,-2.0
2023020664,14,8478975.0,Mason Marchment,Dallas Stars,3,71.0,17.0
2023020031,1,8482745.0,Mason McTavish,Anaheim Ducks,3,72.0,6.0
2023020081,2,8482745.0,Mason McTavish,Anaheim Ducks,3,82.0,5.0
2023020100,3,8482745.0,Mason McTavish,Anaheim Ducks,4,73.0,15.0
2023020132,4,8482745.0,Mason McTavish,Anaheim Ducks,3,83.0,2.0
2023020132,5,8482745.0,Mason McTavish,Anaheim Ducks,3,67.0,1.0
2023020175,6,8482745.0,Mason McTavish,Anaheim Ducks,3,83.0,4.0
2023020226,7,8482745.0,Mason McTavish,Anaheim Ducks,3,77.0,-2.0
2023020271,8,8482745.0,Mason McTavish,Anaheim Ducks,2,81.0,3.0
2023020290,9,8482745.0,Mason McTavish,Anaheim Ducks,2,80.0,1.0
2023020290,10,8482745.0,Mason McTavish,Anaheim Ducks,2,78.0,4.0
2023020604,11,8482745.0,Mason McTavish,Anaheim Ducks,1,66.0,-8.0
2023020629,12,8482745.0,Mason McTavish,Anaheim Ducks,1,79.0,-23.0
2023020715,13,8482745.0,Mason McTavish,Anaheim Ducks,3,70.0,-20.0
2023020043,1,8478445.0,Mathew Barzal,New York Islanders,2,53.0,28.0
2023020167,2,8478445.0,Mathew Barzal,New York Islanders,2,79.0,3.0
2023020227,3,8478445.0,Mathew Barzal,New York Islanders,1,55.0,-1.0
2023020260,4,8478445.0,Mathew Barzal,New York Islanders,2,66.0,-2.0
2023020302,5,8478445.0,Mathew Barzal,New York Islanders,2,63.0,8.0
2023020327,6,8478445.0,Mathew Barzal,New York Islanders,2,76.0,-1.0
2023020341,7,8478445.0,Mathew Barzal,New York Islanders,4,74.0,17.0
2023020397,8,8478445.0,Mathew Barzal,New York Islanders,2,69.0,27.0
2023020397,9,8478445.0,Mathew Barzal,New York Islanders,2,69.0,27.0
2023020397,10,8478445.0,Mathew Barzal,New York Islanders,2,69.0,27.0
2023020397,11,8478445.0,Mathew Barzal,New York Islanders,3,63.0,3.0
2023020397,12,8478445.0,Mathew Barzal,New York Islanders,3,63.0,3.0
2023020397,13,8478445.0,Mathew Barzal,New York Islanders,3,63.0,3.0
2023020444,14,8478445.0,Mathew Barzal,New York Islanders,3,62.0,16.0
2023020616,15,8478445.0,Mathew Barzal,New York Islanders,1,94.0,-13.0
2023020646,16,8478445.0,Mathew Barzal,New York Islanders,4,84.0,9.0
2023020004,1,8478472.0,Mathieu Joseph,Ottawa Senators,1,78.0,0.0
2023020033,2,8478472.0,Mathieu Joseph,Ottawa Senators,2,65.0,11.0
2023020085,3,8478472.0,Mathieu Joseph,Ottawa Senators,3,74.0,0.0
2023020213,4,8478472.0,Mathieu Joseph,Ottawa Senators,1,79.0,0.0
2023020362,5,8478472.0,Mathieu Joseph,Ottawa Senators,1,80.0,0.0
2023020451,6,8478472.0,Mathieu Joseph,Ottawa Senators,3,77.0,3.0
2023020693,7,8478472.0,Mathieu Joseph,Ottawa Senators,3,63.0,6.0
2023020381,1,8479671.0,Mathieu Olivier,Columbus Blue Jackets,2,80.0,-9.0
2023020115,1,8481711.0,Matias Maccelli,Arizona Coyotes,1,65.0,-19.0
2023020185,2,8481711.0,Matias Maccelli,Arizona Coyotes,1,50.0,4.0
2023020262,3,8481711.0,Matias Maccelli,Arizona Coyotes,1,81.0,-6.0
2023020365,4,8481711.0,Matias Maccelli,Arizona Coyotes,1,68.0,-19.0
2023020434,5,8481711.0,Matias Maccelli,Arizona Coyotes,1,84.0,5.0
2023020459,6,8481711.0,Matias Maccelli,Arizona Coyotes,2,75.0,-4.0
2023020633,7,8481711.0,Matias Maccelli,Arizona Coyotes,3,79.0,2.0
2023020073,1,8475692.0,Mats Zuccarello,Minnesota Wild,2,61.0,8.0
2023020094,2,8475692.0,Mats Zuccarello,Minnesota Wild,3,74.0,-8.0
2023020169,3,8475692.0,Mats Zuccarello,Minnesota Wild,3,82.0,-3.0
2023020169,4,8475692.0,Mats Zuccarello,Minnesota Wild,5,82.0,3.0
2023020223,5,8475692.0,Mats Zuccarello,Minnesota Wild,2,56.0,26.0
2023020267,6,8475692.0,Mats Zuccarello,Minnesota Wild,3,83.0,-1.0
2023020369,7,8475692.0,Mats Zuccarello,Minnesota Wild,1,76.0,-12.0
2023020450,8,8475692.0,Mats Zuccarello,Minnesota Wild,5,81.0,-0.0
2023020461,9,8475692.0,Mats Zuccarello,Minnesota Wild,5,71.0,8.0
2023020676,10,8475692.0,Mats Zuccarello,Minnesota Wild,1,51.0,28.0
2023020704,11,8475692.0,Mats Zuccarello,Minnesota Wild,2,34.0,-37.0
2023020026,1,8481557.0,Matt Boldy,Minnesota Wild,2,75.0,27.0
2023020169,2,8481557.0,Matt Boldy,Minnesota Wild,5,61.0,-2.0
2023020330,3,8481557.0,Matt Boldy,Minnesota Wild,3,64.0,-2.0
2023020369,4,8481557.0,Matt Boldy,Minnesota Wild,2,81.0,7.0
2023020385,5,8481557.0,Matt Boldy,Minnesota Wild,2,61.0,18.0
2023020385,6,8481557.0,Matt Boldy,Minnesota Wild,2,75.0,-1.0
2023020407,7,8481557.0,Matt Boldy,Minnesota Wild,2,82.0,5.0
2023020426,8,8481557.0,Matt Boldy,Minnesota Wild,1,87.0,6.0
2023020450,9,8481557.0,Matt Boldy,Minnesota Wild,1,75.0,-15.0
2023020450,10,8481557.0,Matt Boldy,Minnesota Wild,5,66.0,-1.0
2023020506,11,8481557.0,Matt Boldy,Minnesota Wild,1,79.0,-13.0
2023020534,12,8481557.0,Matt Boldy,Minnesota Wild,1,86.0,2.0
2023020609,13,8481557.0,Matt Boldy,Minnesota Wild,1,50.0,-19.0
2023020609,14,8481557.0,Matt Boldy,Minnesota Wild,2,76.0,6.0
2023020636,15,8481557.0,Matt Boldy,Minnesota Wild,3,80.0,-3.0
2023020652,16,8481557.0,Matt Boldy,Minnesota Wild,3,64.0,-20.0
2023020013,1,8475168.0,Matt Duchene,Dallas Stars,5,75.0,-1.0
2023020048,2,8475168.0,Matt Duchene,Dallas Stars,5,73.0,6.0
2023020136,3,8475168.0,Matt Duchene,Dallas Stars,3,67.0,-14.0
2023020152,4,8475168.0,Matt Duchene,Dallas Stars,1,70.0,15.0
2023020194,5,8475168.0,Matt Duchene,Dallas Stars,2,72.0,-3.0
2023020211,6,8475168.0,Matt Duchene,Dallas Stars,2,81.0,-3.0
2023020223,7,8475168.0,Matt Duchene,Dallas Stars,1,82.0,0.0
2023020233,8,8475168.0,Matt Duchene,Dallas Stars,4,81.0,3.0
2023020430,9,8475168.0,Matt Duchene,Dallas Stars,2,78.0,7.0
2023020458,10,8475168.0,Matt Duchene,Dallas Stars,3,86.0,12.0
2023020482,11,8475168.0,Matt Duchene,Dallas Stars,1,85.0,6.0
2023020482,12,8475168.0,Matt Duchene,Dallas Stars,2,77.0,-23.0
2023020505,13,8475168.0,Matt Duchene,Dallas Stars,4,71.0,4.0
2023020636,14,8475168.0,Matt Duchene,Dallas Stars,2,80.0,2.0
2023020651,15,8475168.0,Matt Duchene,Dallas Stars,3,79.0,-22.0
2023020664,16,8475168.0,Matt Duchene,Dallas Stars,3,63.0,17.0
2023020711,17,8475168.0,Matt Duchene,Dallas Stars,2,81.0,-5.0
2023020017,1,8476856.0,Matt Dumba,Arizona Coyotes,1,62.0,-2.0
2023020262,2,8476856.0,Matt Dumba,Arizona Coyotes,2,75.0,3.0
2023020100,1,8476891.0,Matt Grzelcyk,Boston Bruins,2,73.0,-30.0
2023020650,2,8476891.0,Matt Grzelcyk,Boston Bruins,3,43.0,22.0
2023020120,1,8474709.0,Matt Martin,New York Islanders,3,83.0,6.0
2023020616,2,8474709.0,Matt Martin,New York Islanders,3,83.0,-5.0
2023020171,1,8476442.0,Matt Nieto,Pittsburgh Penguins,2,84.0,8.0
2023020070,1,8482720.0,Matthew Knies,Toronto Maple Leafs,3,68.0,20.0
2023020070,2,8482720.0,Matthew Knies,Toronto Maple Leafs,3,67.0,-6.0
2023020177,3,8482720.0,Matthew Knies,Toronto Maple Leafs,1,84.0,-3.0
2023020215,4,8482720.0,Matthew Knies,Toronto Maple Leafs,1,84.0,-1.0
2023020267,5,8482720.0,Matthew Knies,Toronto Maple Leafs,1,60.0,-13.0
2023020311,6,8482720.0,Matthew Knies,Toronto Maple Leafs,1,76.0,3.0
2023020466,7,8482720.0,Matthew Knies,Toronto Maple Leafs,1,82.0,-7.0
2023020531,8,8482720.0,Matthew Knies,Toronto Maple Leafs,1,74.0,-7.0
2023020039,1,8479547.0,Matthew Phillips,Washington Capitals,2,82.0,2.0
2023020081,1,8483505.0,Matthew Poitras,Boston Bruins,3,75.0,-0.0
2023020081,2,8483505.0,Matthew Poitras,Boston Bruins,3,81.0,-5.0
2023020092,3,8483505.0,Matthew Poitras,Boston Bruins,3,80.0,-3.0
2023020161,4,8483505.0,Matthew Poitras,Boston Bruins,1,79.0,-1.0
2023020321,5,8483505.0,Matthew Poitras,Boston Bruins,3,82.0,7.0
2023020118,1,8479314.0,Matthew Tkachuk,Florida Panthers,2,69.0,7.0
2023020168,2,8479314.0,Matthew Tkachuk,Florida Panthers,3,87.0,-7.0
2023020205,3,8479314.0,Matthew Tkachuk,Florida Panthers,1,82.0,6.0
2023020359,4,8479314.0,Matthew Tkachuk,Florida Panthers,2,60.0,-21.0
2023020420,5,8479314.0,Matthew Tkachuk,Florida Panthers,3,66.0,-39.0
2023020581,6,8479314.0,Matthew Tkachuk,Florida Panthers,3,85.0,2.0
2023020599,7,8479314.0,Matthew Tkachuk,Florida Panthers,2,77.0,2.0
2023020606,8,8479314.0,Matthew Tkachuk,Florida Panthers,3,0.0,1.0
2023020630,9,8479314.0,Matthew Tkachuk,Florida Panthers,3,71.0,-23.0
2023020630,10,8479314.0,Matthew Tkachuk,Florida Panthers,3,72.0,-8.0
2023020630,11,8479314.0,Matthew Tkachuk,Florida Panthers,3,34.0,-24.0
2023020641,12,8479314.0,Matthew Tkachuk,Florida Panthers,3,78.0,-5.0
2023020179,1,8475218.0,Mattias Ekholm,Edmonton Oilers,1,60.0,28.0
2023020279,2,8475218.0,Mattias Ekholm,Edmonton Oilers,2,81.0,9.0
2023020320,3,8475218.0,Mattias Ekholm,Edmonton Oilers,3,52.0,-15.0
2023020391,4,8475218.0,Mattias Ekholm,Edmonton Oilers,1,83.0,4.0
2023020391,5,8475218.0,Mattias Ekholm,Edmonton Oilers,1,83.0,4.0
2023020335,1,8477406.0,Mattias Janmark,Edmonton Oilers,2,83.0,-0.0
2023020067,1,8480807.0,Mattias Samuelsson,Buffalo Sabres,2,62.0,-1.0
2023020201,1,8482665.0,Matty Beniers,Seattle Kraken,2,67.0,18.0
2023020248,2,8482665.0,Matty Beniers,Seattle Kraken,1,67.0,20.0
2023020265,3,8482665.0,Matty Beniers,Seattle Kraken,3,71.0,-4.0
2023020333,4,8482665.0,Matty Beniers,Seattle Kraken,1,66.0,11.0
2023020473,5,8482665.0,Matty Beniers,Seattle Kraken,5,78.0,2.0
2023020482,6,8482665.0,Matty Beniers,Seattle Kraken,2,69.0,6.0
2023020625,7,8482665.0,Matty Beniers,Seattle Kraken,2,69.0,23.0
2023020207,1,8477503.0,Max Domi,Toronto Maple Leafs,5,74.0,3.0
2023020364,2,8477503.0,Max Domi,Toronto Maple Leafs,3,78.0,-3.0
2023020466,3,8477503.0,Max Domi,Toronto Maple Leafs,2,82.0,8.0
2023020498,4,8477503.0,Max Domi,Toronto Maple Leafs,1,58.0,-18.0
2023020662,5,8477503.0,Max Domi,Toronto Maple Leafs,1,39.0,27.0
2023020240,1,8479368.0,Max Jones,Anaheim Ducks,3,85.0,5.0
2023020320,2,8479368.0,Max Jones,Anaheim Ducks,1,78.0,2.0
2023020320,3,8479368.0,Max Jones,Anaheim Ducks,1,73.0,9.0
2023020645,1,8474157.0,Max Pacioretty,Washington Capitals,2,67.0,-15.0
2023020174,1,8478051.0,Max Willman,New Jersey Devils,1,71.0,9.0
2023020016,1,8478020.0,Michael Amadio,Vegas Golden Knights,1,77.0,11.0
2023020125,2,8478020.0,Michael Amadio,Vegas Golden Knights,2,80.0,-8.0
2023020289,3,8478020.0,Michael Amadio,Vegas Golden Knights,1,83.0,-16.0
2023020335,4,8478020.0,Michael Amadio,Vegas Golden Knights,2,77.0,1.0
2023020390,5,8478020.0,Michael Amadio,Vegas Golden Knights,2,79.0,-16.0
2023020390,6,8478020.0,Michael Amadio,Vegas Golden Knights,2,79.0,-16.0
2023020544,7,8478020.0,Michael Amadio,Vegas Golden Knights,2,80.0,-2.0
2023020004,1,8478047.0,Michael Bunting,Carolina Hurricanes,2,84.0,5.0
2023020076,2,8478047.0,Michael Bunting,Carolina Hurricanes,2,86.0,6.0
2023020131,3,8478047.0,Michael Bunting,Carolina Hurricanes,2,54.0,-11.0
2023020303,4,8478047.0,Michael Bunting,Carolina Hurricanes,2,52.0,8.0
2023020328,5,8478047.0,Michael Bunting,Carolina Hurricanes,1,78.0,3.0
2023020401,6,8478047.0,Michael Bunting,Carolina Hurricanes,1,71.0,1.0
2023020401,7,8478047.0,Michael Bunting,Carolina Hurricanes,1,71.0,1.0
2023020401,8,8478047.0,Michael Bunting,Carolina Hurricanes,1,71.0,1.0
2023020486,9,8478047.0,Michael Bunting,Carolina Hurricanes,2,79.0,0.0
2023020575,10,8478047.0,Michael Bunting,Carolina Hurricanes,3,85.0,-4.0
2023020719,11,8478047.0,Michael Bunting,Carolina Hurricanes,3,65.0,29.0
2023020057,1,8479619.0,Michael Carcone,Arizona Coyotes,2,82.0,4.0
2023020137,2,8479619.0,Michael Carcone,Arizona Coyotes,1,86.0,11.0
2023020137,3,8479619.0,Michael Carcone,Arizona Coyotes,1,68.0,-13.0
2023020137,4,8479619.0,Michael Carcone,Arizona Coyotes,2,93.0,-5.0
2023020218,5,8479619.0,Michael Carcone,Arizona Coyotes,1,60.0,-30.0
2023020218,6,8479619.0,Michael Carcone,Arizona Coyotes,2,59.0,-27.0
2023020287,7,8479619.0,Michael Carcone,Arizona Coyotes,2,75.0,-9.0
2023020334,8,8479619.0,Michael Carcone,Arizona Coyotes,1,56.0,-37.0
2023020334,9,8479619.0,Michael Carcone,Arizona Coyotes,3,83.0,4.0
2023020350,10,8479619.0,Michael Carcone,Arizona Coyotes,3,87.0,-5.0
2023020365,11,8479619.0,Michael Carcone,Arizona Coyotes,1,76.0,-7.0
2023020378,12,8479619.0,Michael Carcone,Arizona Coyotes,1,48.0,4.0
2023020408,13,8479619.0,Michael Carcone,Arizona Coyotes,2,69.0,12.0
2023020428,14,8479619.0,Michael Carcone,Arizona Coyotes,3,86.0,-4.0
2023020708,15,8479619.0,Michael Carcone,Arizona Coyotes,2,87.0,-3.0
2023020055,1,8479591.0,Michael Eyssimont,Tampa Bay Lightning,2,64.0,23.0
2023020106,2,8479591.0,Michael Eyssimont,Tampa Bay Lightning,1,80.0,4.0
2023020162,3,8479591.0,Michael Eyssimont,Tampa Bay Lightning,2,79.0,-3.0
2023020181,4,8479591.0,Michael Eyssimont,Tampa Bay Lightning,1,84.0,10.0
2023020488,5,8479591.0,Michael Eyssimont,Tampa Bay Lightning,1,81.0,2.0
2023020530,6,8479591.0,Michael Eyssimont,Tampa Bay Lightning,3,75.0,-21.0
2023020695,7,8479591.0,Michael Eyssimont,Tampa Bay Lightning,3,87.0,-3.0
2023020428,1,8480891.0,Michael Kesselring,Arizona Coyotes,2,67.0,-12.0
2023020493,2,8480891.0,Michael Kesselring,Arizona Coyotes,3,66.0,-16.0
2023020509,3,8480891.0,Michael Kesselring,Arizona Coyotes,2,77.0,10.0
2023020537,4,8480891.0,Michael Kesselring,Arizona Coyotes,3,67.0,-21.0
2023020186,1,8477446.0,Michael McCarron,Nashville Predators,1,76.0,0.0
2023020331,2,8477446.0,Michael McCarron,Nashville Predators,1,69.0,-5.0
2023020331,3,8477446.0,Michael McCarron,Nashville Predators,1,80.0,-5.0
2023020435,4,8477446.0,Michael McCarron,Nashville Predators,2,73.0,-4.0
2023020515,5,8477446.0,Michael McCarron,Nashville Predators,2,81.0,2.0
2023020595,6,8477446.0,Michael McCarron,Nashville Predators,3,19.0,-11.0
2023020036,1,8479415.0,Michael McLeod,New Jersey Devils,3,81.0,6.0
2023020151,2,8479415.0,Michael McLeod,New Jersey Devils,1,84.0,-4.0
2023020174,3,8479415.0,Michael McLeod,New Jersey Devils,3,6.0,-1.0
2023020327,4,8479415.0,Michael McLeod,New Jersey Devils,1,71.0,8.0
2023020387,5,8479415.0,Michael McLeod,New Jersey Devils,1,85.0,5.0
2023020476,6,8479415.0,Michael McLeod,New Jersey Devils,2,79.0,-3.0
2023020487,7,8479415.0,Michael McLeod,New Jersey Devils,1,84.0,-5.0
2023020587,8,8479415.0,Michael McLeod,New Jersey Devils,2,81.0,-7.0
2023020587,9,8479415.0,Michael McLeod,New Jersey Devils,3,82.0,4.0
2023020602,10,8479415.0,Michael McLeod,New Jersey Devils,3,85.0,-2.0
2023020181,1,8479543.0,Michael Pezzetta,Montréal Canadiens,3,83.0,-1.0
2023020693,2,8479543.0,Michael Pezzetta,Montréal Canadiens,3,53.0,13.0
2023020035,1,8479992.0,Michael Rasmussen,Detroit Red Wings,2,84.0,-8.0
2023020183,2,8479992.0,Michael Rasmussen,Detroit Red Wings,3,58.0,23.0
2023020380,3,8479992.0,Michael Rasmussen,Detroit Red Wings,2,71.0,5.0
2023020393,4,8479992.0,Michael Rasmussen,Detroit Red Wings,2,70.0,9.0
2023020393,5,8479992.0,Michael Rasmussen,Detroit Red Wings,2,70.0,9.0
2023020393,6,8479992.0,Michael Rasmussen,Detroit Red Wings,2,70.0,9.0
2023020393,7,8479992.0,Michael Rasmussen,Detroit Red Wings,2,81.0,-1.0
2023020393,8,8479992.0,Michael Rasmussen,Detroit Red Wings,2,81.0,-1.0
2023020393,9,8479992.0,Michael Rasmussen,Detroit Red Wings,2,81.0,-1.0
2023020436,10,8479992.0,Michael Rasmussen,Detroit Red Wings,3,84.0,-6.0
2023020447,11,8479992.0,Michael Rasmussen,Detroit Red Wings,2,67.0,-27.0
2023020586,12,8479992.0,Michael Rasmussen,Detroit Red Wings,3,74.0,5.0
2023020620,13,8479992.0,Michael Rasmussen,Detroit Red Wings,3,81.0,-0.0
2023020689,14,8479992.0,Michael Rasmussen,Detroit Red Wings,2,78.0,8.0
2023020124,1,8476459.0,Mika Zibanejad,New York Rangers,3,68.0,11.0
2023020135,2,8476459.0,Mika Zibanejad,New York Rangers,4,67.0,19.0
2023020294,3,8476459.0,Mika Zibanejad,New York Rangers,1,78.0,11.0
2023020294,4,8476459.0,Mika Zibanejad,New York Rangers,2,77.0,-2.0
2023020322,5,8476459.0,Mika Zibanejad,New York Rangers,3,60.0,26.0
2023020370,6,8476459.0,Mika Zibanejad,New York Rangers,1,84.0,-11.0
2023020424,7,8476459.0,Mika Zibanejad,New York Rangers,2,69.0,18.0
2023020432,8,8476459.0,Mika Zibanejad,New York Rangers,2,77.0,23.0
2023020456,9,8476459.0,Mika Zibanejad,New York Rangers,3,54.0,25.0
2023020489,10,8476459.0,Mika Zibanejad,New York Rangers,2,69.0,-4.0
2023020489,11,8476459.0,Mika Zibanejad,New York Rangers,3,44.0,-31.0
2023020511,12,8476459.0,Mika Zibanejad,New York Rangers,3,87.0,-0.0
2023020522,13,8476459.0,Mika Zibanejad,New York Rangers,2,83.0,-6.0
2023020701,14,8476459.0,Mika Zibanejad,New York Rangers,3,82.0,13.0
2023020170,1,8474150.0,Mikael Backlund,Calgary Flames,3,82.0,-0.0
2023020170,2,8474150.0,Mikael Backlund,Calgary Flames,3,47.0,-20.0
2023020305,3,8474150.0,Mikael Backlund,Calgary Flames,3,78.0,3.0
2023020313,4,8474150.0,Mikael Backlund,Calgary Flames,2,78.0,-4.0
